"season","id","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","strength_of_schedule"
"A","673",0.681712469879617,0.00425573585999596,0.269156368752854,0.160985121800794,0.49961725790463,0.679813388353492,0.857516337576848,1.2104763541734,0.455830673084201
"A","674",0.0341821870997832,0.00443486077431162,0.280485223051254,-0.530804997285772,-0.148353661049519,0.0356283512228283,0.22309999257283,0.570027633098055,0.269853514897468
"A","675",1.1466751442132,0.00433191813028898,0.273974558581824,0.616489597828627,0.961213457520372,1.1439395527084,1.32196477376474,1.7104946816386,0.414410190824808
"A","676",0.444242377377516,0.00408938735213517,0.258635565348643,-0.058690925612252,0.26875632414462,0.444254412848537,0.623087962704706,0.951459354039802,0.338833210066827
"A","677",-0.436699275063112,0.00440359220370225,0.278507625005185,-0.978738366588389,-0.624191323401001,-0.432249896123721,-0.252694772328404,0.100306445163794,-0.309300515596861
"A","678",0.323919469946396,0.00417220179627706,0.263873210681627,-0.180884904886506,0.145266971766141,0.322226214267124,0.497920320590336,0.832164848173615,0.131655086946868
"A","679",0.555680006882452,0.0044157252023623,0.279274983217456,0.0160048041512766,0.368186066817788,0.551486926202248,0.738652379717933,1.12469556599623,-0.107671577763726
"A","680",0.33472814302434,0.00485570528931907,0.307101767215503,-0.254566865563787,0.123589543369422,0.334549886168982,0.540146417518617,0.952623676368913,-0.231316996476792
"A","681",0.560179622151193,0.00479300958259996,0.303136542560576,-0.0152525648975041,0.352480380833009,0.555469731174679,0.761084707905069,1.16550154665834,-0.124612648538712
"A","682",-1.17480716213527,0.00553558664022007,0.35010123936589,-1.88903114173512,-1.41066888086504,-1.16819947473915,-0.924531344478699,-0.521694683163915,0.0733666239689288
"A","683",-1.04517930688095,0.00504023493788724,0.31877244692162,-1.68442154608452,-1.25309917055687,-1.04270563472645,-0.831918138443724,-0.444203432583496,-0.264381919457615
"A","684",0.0104424913995187,0.0121982131601316,0.771482739405122,-1.5106588200162,-0.498788188966192,0.0134403319359826,0.527148248064757,1.53485927917781,NA
"A","685",0.254698907792692,0.00467779755830059,0.295849894348083,-0.320969647916146,0.0576852830262356,0.249677010253005,0.449901435023138,0.847608278518242,-0.605710716760111
"A","686",0.814047630897041,0.0048139920212363,0.304463588499687,0.230262190032505,0.608536663111651,0.812343185270196,1.01681426254423,1.40812056466035,-0.104056541714582
"A","687",0.379193243488221,0.00482721961576896,0.305300175033455,-0.20799237492437,0.175915381948706,0.375155845279194,0.580271239475524,0.987772445565837,-0.0539474611123578
"A","688",-0.0175451597423695,0.0123314293122834,0.779908068643586,-1.55643579275967,-0.542540562548262,-0.0072129040159073,0.511125783684379,1.49349783051893,NA
"A","689",-0.00260595178831871,0.013210504327684,0.835505654299858,-1.67439711381621,-0.565326181243337,0.00276295200634222,0.570657077448985,1.61481380690182,NA
"A","690",0.366394932192535,0.00437045820596326,0.276412046988344,-0.165891842905025,0.181340362051862,0.364558894235876,0.554017525911793,0.909590537353565,-0.193475523971395
"A","691",-0.00594199002126181,0.0124401513072516,0.786784251360726,-1.52651164503627,-0.519992453553433,-0.010744728814931,0.502789916391841,1.55165975292011,NA
"A","692",-0.455111956972448,0.00461873258107933,0.29211429718878,-1.02416088903567,-0.654576851550628,-0.457399576792878,-0.26791506026146,0.128905842102195,-0.588619015187901
"A","693",-0.903489310266522,0.00500174508816251,0.316338135083064,-1.52941436512104,-1.11316638724068,-0.904884271026853,-0.682844416023603,-0.301409674263445,-0.484458155881162
"A","694",-0.00830427983687171,0.0126086243003386,0.797439419008341,-1.56553132733609,-0.521902006521699,-0.00432386103613874,0.520077768789866,1.545649135284,NA
"A","695",0.437934756442014,0.00404526892347123,0.255845270921329,-0.0597985171486997,0.26979192629403,0.432401818453633,0.607504188379545,0.947455281716497,0.551337092856927
"A","696",-0.34163188104162,0.00457252234937773,0.289191705521156,-0.907867328986993,-0.539129984696801,-0.344867280818311,-0.146551270302744,0.226301651563532,-0.411005910838035
"A","697",0.00206982973996183,0.0126595599097,0.800660869800149,-1.57682474524417,-0.527778267235279,-0.00906860423018453,0.548246063087714,1.57646890372674,NA
"A","698",0.420055515564045,0.00422786655056586,0.267393758860551,-0.0958950855301286,0.23971034903633,0.418562563974585,0.598194079024314,0.95331338469289,0.373786236757325
"A","699",-0.0334032735021504,0.00397217564194962,0.251222445896046,-0.515892266978448,-0.203128836686258,-0.0377899868091385,0.139464337186873,0.462398243566332,-0.154924639257375
"A","700",-1.09408277685733,0.00490392575069164,0.310151496970733,-1.71347768980467,-1.30562355387585,-1.0911400601214,-0.876772041536764,-0.502989719090012,-0.244856895737554
"A","701",1.15779289253419,0.00508763367424999,0.321770206224022,0.53026594779466,0.946048921868092,1.15334172609774,1.36168236331547,1.82464363179863,-0.0136032975739065
"A","702",-0.441346618748082,0.00449077810776386,0.284021745739097,-0.987018238930683,-0.635969193504272,-0.448308234256195,-0.244044468526699,0.110677948573864,-0.128442584069397
"A","703",0.662620763653362,0.00437314254077653,0.276581819228592,0.133356999625115,0.474510365402369,0.66058353477112,0.84347381576902,1.23399851539347,0.0398558392792895
"A","704",-0.145708796716323,0.00409520224658804,0.259003331565134,-0.645573732189707,-0.324460178448934,-0.140627434432081,0.026423497246841,0.360424092815405,-0.124846973182078
"A","705",-1.03252620407871,0.00507462502869006,0.320947467239158,-1.66771240444645,-1.24717139284248,-1.02716033363193,-0.81207793390712,-0.404538522512362,-0.144271144417261
"A","706",-0.00454137752068957,0.0123758688083713,0.782718669157744,-1.51599457205248,-0.519667048204649,-0.019144979515343,0.514917568936484,1.53390397317368,NA
"A","707",0.00963157221433444,0.0125666482815694,0.794784622480008,-1.58989858506474,-0.48687070017918,0.0142613810507986,0.517926804876393,1.58823190368338,NA
"A","708",1.07764699538872,0.00421874919705021,0.266817126793703,0.5533224804085,0.895019820312089,1.07250378290538,1.26136306183267,1.58761053639222,0.702194149401635
"A","709",-0.0212373168489681,0.0126561415063917,0.800444670991846,-1.56477616225135,-0.551611162258125,-0.0276026510041808,0.511358836939673,1.52252969536552,NA
"A","710",-0.00609303646249681,0.0122191733269008,0.772808376747675,-1.57201654401339,-0.527695709071381,0.00378883505442581,0.505613472808784,1.54025504416915,NA
"A","711",-0.169169686625519,0.00434635452760869,0.274887596516573,-0.706665203417483,-0.357889132692319,-0.175289370207492,0.0102209598668804,0.37550664289121,-0.337281288218598
"A","712",-1.28946251371178,0.00505340670996995,0.319605502933659,-1.93050065977088,-1.49854408948405,-1.28399638298622,-1.07600381603989,-0.672017957001624,-0.130889584403346
"A","713",-1.16582431087467,0.00538760574135979,0.340742105553939,-1.86412196879315,-1.38864146341494,-1.15325763544691,-0.93537970894357,-0.525106475033135,-0.182558754664753
"A","714",0.0891061400723821,0.00424666708889095,0.268582809307443,-0.443515066724191,-0.0886823098665867,0.0899078415348683,0.266136976134357,0.625513156478205,0.0697687035027127
"A","715",-0.491595566935692,0.0047089953369288,0.29782301511614,-1.07377145925491,-0.692167451569373,-0.487373185408861,-0.287971808629869,0.0709449341458629,0.325362233736478
"A","716",-1.15070276039562,0.00484592399044104,0.306483143556914,-1.75271409029583,-1.35410984238035,-1.14942852826918,-0.946070813572572,-0.548045452674813,-0.361552770784653
"A","717",-0.0669285004715137,0.00453526327213964,0.286835234569387,-0.621591273926901,-0.265315691863173,-0.0676484227320464,0.127418111273279,0.50078141467689,0.54344045529224
"A","718",-0.0103448560248564,0.0127708330492404,0.807698401067061,-1.61957911088729,-0.537437158456097,0.0018145455835735,0.503451285116028,1.59753386935428,NA
"A","719",0.184854121052051,0.00413548128777029,0.261550801807207,-0.329306662779537,0.00736157487439351,0.186240953470235,0.360623379471846,0.699451287897512,0.133524212480858
"A","720",-0.0644155094016054,0.00452116055067111,0.285943300148436,-0.63273597923699,-0.256037379689535,-0.0659955387778152,0.123408357393491,0.498837840041972,0.422347107989567
"A","721",0.703906990704696,0.00423113070209906,0.267600201930008,0.190735240870812,0.519011902503741,0.704560486672823,0.888939019538625,1.2300122723566,0.522398835836836
"A","722",0.679084830755218,0.00463751052979753,0.293301918943487,0.104566740255005,0.479803560559327,0.67778342880995,0.878152913838431,1.25341791509349,0.436992476116398
"A","723",0.0777913529210261,0.00408407553101143,0.258299616283155,-0.41603690074982,-0.0978124708687828,0.0796267092988928,0.253183470470959,0.579567202991969,-0.106375652841234
"A","724",0.173065583185679,0.00432121249047854,0.273297474469617,-0.354682936353941,-0.00781625268153886,0.170337283712564,0.360182226884551,0.709736843895581,-0.225052613327591
"A","725",0.377653761437592,0.00440272299646489,0.27845265151261,-0.160808393126072,0.18661491747404,0.378345314028227,0.564048108815491,0.938713128762256,0.442599199653911
"A","726",-0.552209908981675,0.00488937938204664,0.309231503838679,-1.18016345508429,-0.757300929727862,-0.544153849733734,-0.347717848159375,0.0431682183737417,0.598929115621719
"A","727",-0.0976124046900489,0.00433672622729169,0.274278649336616,-0.630761947842043,-0.283948466963956,-0.0993393819628241,0.0877476699928404,0.44876290850356,-0.197694990988123
"A","728",0.208803042509809,0.004253846373672,0.269036867145025,-0.298386392349351,0.0230292337801346,0.211250200749121,0.393860994162714,0.724762055228194,-0.19963426309957
"A","729",1.25750076168536,0.0046758048941739,0.295723867203042,0.683511746676267,1.05528221230583,1.25590996483993,1.45327150265175,1.85784886053251,0.415707192401273
"A","730",-0.306931277532591,0.00416926282103264,0.263687333566442,-0.812364901879533,-0.486325110661738,-0.30995873198082,-0.130655101337938,0.194995652611637,0.0597351114425778
"A","731",0.0384662033053086,0.00436990570028085,0.276377103460812,-0.506453661702351,-0.149136972540136,0.0391756033238777,0.227510111406921,0.577657372847791,0.518825435078679
"A","732",0.416863329618309,0.00444535204863671,0.281148749499752,-0.127900658851134,0.225862314625736,0.417269267162003,0.603786196287995,0.968694065654172,0.0244719413653428
"A","733",-0.00046499832089088,0.012357248531412,0.781541019440656,-1.57671302565404,-0.502331743644492,0.00479442285443354,0.505946395466615,1.52922512258707,NA
"A","734",-1.95173769374791,0.00726337086530405,0.459375908497377,-2.92355710879351,-2.24072864148051,-1.92179960217761,-1.63524859117126,-1.11124848565363,-0.141398997022206
"A","735",-0.00482995500471566,0.012373296631148,0.78255599038632,-1.55473364577748,-0.517989006667907,0.0073630203336079,0.507622938111276,1.58177056618983,NA
"A","736",0.685466675136127,0.00487838606471684,0.308536225402616,0.0975025707416977,0.477644702558352,0.680785348710481,0.895787396306155,1.29717946754557,-0.213032515898293
"A","737",0.723976308102441,0.00450846753044267,0.285140523062267,0.170011918364534,0.525518119102663,0.725154740098007,0.919682833357623,1.28297862476501,0.528798298556561
"A","738",1.51175278005347,0.00467579945046163,0.295723522912448,0.951942945350755,1.31300815299066,1.50644698243441,1.71336507453054,2.08889360053497,0.533265073473469
"A","739",0.00843231762448348,0.0123890067361701,0.783549584669328,-1.46789509614605,-0.518750376878282,-0.00249179988306562,0.53460471623002,1.5668097618945,NA
"A","740",-0.372372942039591,0.00463912448813205,0.293403994631201,-0.940501022511576,-0.573252865417147,-0.370399671083225,-0.176316420293319,0.211361426390725,-0.380679119154132
"A","741",0.576542579055225,0.00412063369671237,0.260611757697011,0.072535731351107,0.39759069513918,0.576190893121801,0.74721492939648,1.08471607174232,0.274394897567482
"A","742",0.157048179544358,0.00417057182288656,0.263770122112838,-0.357852830672819,-0.0192710564053078,0.154682723270032,0.337534112923034,0.683776967748486,0.190132053868103
"A","743",-0.671160963038869,0.00447514504522084,0.283033024050302,-1.2439851025481,-0.858517988912557,-0.666130465530602,-0.472087408463575,-0.129046329351667,0.0198630282257867
"A","744",0.404983518639642,0.00445922931952834,0.282026425174246,-0.13897639763069,0.217128577962267,0.4059555585258,0.593785228054014,0.961450564047042,-0.0336263775016161
"A","745",-1.21023404438311,0.00496478471806696,0.31400055602977,-1.85029737124692,-1.41964312597751,-1.20563520725473,-0.997769553217919,-0.60084923385478,-0.140718211629285
"A","746",-0.14707544234887,0.00453921479819563,0.287085151020795,-0.708754541682651,-0.338366962843744,-0.141562716546731,0.0458454405891745,0.413672614097446,0.590456378791561
"A","747",0.133037963230593,0.00478140074577661,0.302402335253636,-0.457106857029133,-0.0688063257701568,0.135236172523664,0.336251405152348,0.730793027432226,-0.650338127289813
"A","748",-0.0105281765336652,0.012493535344669,0.790160554339418,-1.54512724664744,-0.553303428213384,-0.0111758779552411,0.537153719739452,1.53691218790345,NA
"A","749",-0.240925827837583,0.00421443887909819,0.266544518350346,-0.773378222884302,-0.419446488096695,-0.235357138039153,-0.0579197535863704,0.264973745215046,0.0901218700647979
"A","750",0.0093623452791031,0.0125067730524784,0.790997780492967,-1.52342923122216,-0.51737968808744,0.00139944002212065,0.545947912942608,1.59352943463126,NA
"A","751",-0.441856811396442,0.004623341949362,0.292405819235736,-1.00578833727731,-0.64223205123106,-0.439457940560003,-0.248075153834317,0.126462734721751,-0.332187494235789
"A","752",-0.113266613935009,0.00448349286903096,0.283560986785217,-0.668663120304757,-0.297628211444079,-0.112208760718977,0.0747761134257934,0.458660602442395,-0.318818758982919
"A","753",-0.0466447441584733,0.00426525861773852,0.269758640834304,-0.577594895713196,-0.227823558797431,-0.0480127638365992,0.12825965793621,0.505920757385194,0.056013910080767
"A","754",-0.0637948073956357,0.00457425518166307,0.289301299457651,-0.6464972445257,-0.252772729543112,-0.0700022403344065,0.128598887068462,0.503106610696629,0.00324852002666935
"A","755",0.160233458864611,0.00436313469210798,0.275948867303174,-0.378985095223792,-0.0346898947649959,0.161803272281671,0.343547447704782,0.690878680800637,0.162481405380536
"A","756",-0.31649134389558,0.00411475254383397,0.260239800929744,-0.820840359713341,-0.498216352542368,-0.315688658121284,-0.14011177074251,0.18310668609552,-0.121379765927892
"A","757",-0.395058626937085,0.0042297253222033,0.26751131790104,-0.922311447253405,-0.571056375825644,-0.392106899578307,-0.21638576745738,0.133826113045657,-0.20817639355536
"A","758",0.804783974226417,0.00431621770369018,0.272981576416055,0.260456604484102,0.626775030472745,0.804673444192381,0.994302353267594,1.32951435231556,0.300606855052432
"A","759",0.00510868106777113,0.0131584229555275,0.832211739106229,-1.60699036183368,-0.567069619992833,-0.00278065742666484,0.566399701512206,1.64069865957037,NA
"A","760",0.0119906779543414,0.0129153880481767,0.816840861943094,-1.57662792165681,-0.540912728347827,0.00551220205741657,0.579925553257568,1.56134830580651,NA
"A","761",-0.261996127958658,0.00429074589498253,0.271370597783249,-0.798662828885479,-0.443089826488766,-0.263657186234923,-0.0799407419402107,0.275850905502001,-0.367079806018912
"A","762",-0.702473855285213,0.00478674243046854,0.302740173057015,-1.30395786651292,-0.905496106137919,-0.692538585837681,-0.495582449255521,-0.122976842022945,-0.0776069921182466
