"season","id","mean","sd","2.5%","25%","50%","75%","97.5%"
"A","721",11.239456534151,2.14849534852794,7.04794243911053,9.82506862293881,11.2211698994756,12.6219768026922,15.5452223487301
"A","722",9.61867387177708,2.21777799779866,5.3549499614327,8.10579588938528,9.63187345372047,11.1726102556541,14.0061793131215
"A","723",0.150693778558351,2.03343346250002,-3.77868665156329,-1.24779487009355,0.140745488446863,1.52774715685385,4.17781696596907
"A","724",0.956133080139933,2.15430827504964,-3.25239212483854,-0.47229372863599,0.912769866439443,2.40809194765023,5.23875787072178
"A","725",5.33958481297798,2.26327730468,0.879289833413347,3.82905524531885,5.35979420644517,6.84282939974192,9.68979437308081
"A","726",-4.0815114109448,2.25163836718662,-8.6369819910732,-5.60084898795132,-4.05944131555845,-2.62039617996636,0.385249220256151
"A","727",3.25269942093793,2.29203017634363,-1.34518751067508,1.70116765331707,3.33778020673045,4.77353534413499,7.73612230385746
"A","728",2.24786159496557,2.16249237193136,-1.98398628765189,0.796059984330322,2.21141508223973,3.75807449555651,6.54655848780511
"A","729",15.7056165415459,2.19033445073085,11.3180670158235,14.2606140728899,15.7217876607143,17.1551497929839,19.8910767902488
"A","730",-5.22992523985859,2.24601546867208,-9.72653343704927,-6.74966824221258,-5.20699788495629,-3.67985922042543,-0.887188772629733
"A","731",8.11657114734048,2.2175049456722,3.79721163212866,6.62592376279102,8.13141947354882,9.58807136744099,12.4317734881271
"A","732",3.27482405362597,2.25178688518263,-1.21656657086213,1.78900803276431,3.2810479143338,4.77952770437147,7.59723671720204
"A","733",0.00674041178232304,9.01229924119566,-17.3016995533487,-6.06696540482379,-0.0217175748199674,6.10909817390137,17.2669156386296
"A","734",-26.4843292850225,2.39924825085339,-31.3184703618066,-28.0562502693641,-26.4839690361066,-24.9118880850872,-21.7382845970845
"A","735",-0.0253230915355026,9.46539930044135,-18.7587045206417,-6.38486738486258,0.00567852007563016,6.41945137941538,18.440281220605
"A","736",4.61578878577946,2.20197285939384,0.241661443994194,3.11799189582587,4.66067055864077,6.07464577366672,8.85290159203907
"A","737",10.9687585486058,2.15499987492293,6.85569790421044,9.51655753378451,10.9579685985411,12.4035809377479,15.2063707822837
"A","738",15.7377251290454,2.05318632330581,11.6950571272299,14.3677582653201,15.7357674134603,17.1172287389171,19.6525276636268
"A","739",-0.034923988505937,8.95983731808685,-17.6575805530437,-6.0060819969956,-0.0140457388287172,6.13570782537752,17.3600383441804
"A","740",-4.54347951678187,2.30767308336934,-9.03953258813339,-6.09518578707167,-4.51471020357081,-3.09052025313218,-0.0839264066589556
"A","741",9.32846823299325,2.00630374297163,5.41904261165518,7.99980340559476,9.29959687753433,10.7009686221816,13.1820462933498
"A","742",0.689506724198051,2.14809844553593,-3.60638616904354,-0.76963782071922,0.667205946273451,2.14483586617225,4.94383033050156
"A","743",-4.62239078685057,2.12779963628857,-8.70795744698191,-6.06338265308774,-4.61697314018136,-3.23271057435115,-0.337735790170354
"A","744",2.33522218290376,2.12995256652783,-2.00258865125031,0.907258550755405,2.34457977768633,3.83752596972295,6.37429071767052
"A","745",-13.0258554834603,2.19920801134236,-17.4069624178854,-14.5261078478319,-12.9990768162032,-11.5254584064913,-8.72657847146031
"A","746",3.10146100420988,2.22324020478968,-1.30941032144616,1.63830863302976,3.14211376709552,4.56158090877028,7.49233085130844
"A","747",-0.8616610269135,2.30697256626232,-5.38392207045349,-2.4202591817991,-0.871968658335208,0.662839102167724,3.7382169852746
"A","748",-0.021764699379506,8.78267610384564,-17.5988468895862,-5.79109536084485,-0.0668663487381022,5.81013143705314,17.4222637271532
"A","749",-2.12155065656153,2.21577888966812,-6.59022956269908,-3.60182901721017,-2.11396670697571,-0.626912065661535,2.13232372296749
"A","750",0.195330735982737,8.89528381239176,-16.6443995094964,-6.0565624882683,0.117353100639746,6.24386330640488,17.8398546577178
"A","751",-5.02363376316469,2.305938058897,-9.49791747911275,-6.59160450262464,-5.00623631602598,-3.46513839331384,-0.518848968647701
"A","752",-3.72502729513046,2.23149304536509,-8.05014365188938,-5.21332023613165,-3.74145414761828,-2.18917036047781,0.569629486662344
"A","753",-1.54416354120999,2.25395049976195,-6.03031681271266,-3.06630430068614,-1.50157226297534,-0.0217751687289722,2.8039755711013
"A","754",2.49189777998234,2.21557281087212,-1.86579118081101,1.04704282993143,2.48771091976738,3.93716260510043,6.75009274786379
"A","755",0.127809871432818,2.32647634625404,-4.5110676135833,-1.43382097613749,0.166714503461823,1.69060129584696,4.66906220616113
"A","756",-3.71142448943496,2.2466708648267,-8.12782098580239,-5.24346227218807,-3.6974358575044,-2.25212831498867,0.717821607662296
"A","757",-2.175005756226,2.22081927082975,-6.46105383025293,-3.65941519826713,-2.16880213857265,-0.652650087391399,2.07251220830739
"A","758",7.83639477127098,2.15307192307535,3.69613586984728,6.35286979328206,7.83588911747839,9.35129987179671,11.9457787542589
"A","759",0.0959229911774292,9.38647823429479,-18.5748570211677,-6.32813079789033,0.0196220476194152,6.55519109619735,18.7498903738137
"A","760",0.0969059783249199,9.04934253552325,-17.6957744013944,-5.96781655982189,0.0377358867570337,6.21150436218944,17.9417244151244
"A","761",-5.09404786426856,2.29938027283827,-9.46394495547109,-6.68391882809225,-5.07011111388717,-3.60373455191876,-0.575314594341092
"A","762",-9.39165757378176,2.288391455147,-13.855962631477,-10.895094527768,-9.40396548078504,-7.88098963451354,-4.84951110583915
"A","763",-0.00922981479853159,8.9418089206811,-17.7631349619646,-5.93677369089996,-0.0382420161771845,5.7934567307028,17.8127759064523
"A","764",4.1676467414301,2.18459447932806,-0.152070875033578,2.72159879214799,4.13009490594309,5.63196768159788,8.40086874364142
"A","765",-3.90320192590388,2.3129740672201,-8.39605330335912,-5.43526950071797,-3.89693385506063,-2.36165337143677,0.733983097129275
"A","766",-9.05888605586146,2.18889649846616,-13.3814158319291,-10.5148048782694,-9.05820908633874,-7.6211948842557,-4.75960473260451
"A","767",-2.81661866912328,2.24234438784243,-7.12435127387133,-4.36936126786806,-2.79411677315971,-1.23133911293762,1.48047407411178
"A","768",-2.04762361790065,2.30046578072368,-6.56821846535206,-3.60319123124502,-2.07582585178414,-0.494652951808976,2.36818090012019
"A","769",7.6219419246869,2.17173449591796,3.35580029508106,6.16376034038833,7.61450683241598,9.0897932526299,11.8815540410883
"A","770",-0.0132231715855051,9.12238791320765,-18.1374114033633,-5.97491452453772,0.0844162657917393,6.03149359410274,17.9299131223043
"A","771",2.97365436202584,2.15980627580544,-1.20674549778941,1.48714873919687,3.02451659976609,4.45147551488046,7.11991239730802
"A","772",2.82537071347258,2.17044736933215,-1.35763894206471,1.31309558219085,2.83596161449619,4.31091763601537,7.01923616679101
"A","773",-4.19195146964293,2.31794306519576,-8.66562449084214,-5.76373820885216,-4.20563256638013,-2.62292688781007,0.295463023447597
"A","774",-3.09912297260607,2.32041202763791,-7.70823221020914,-4.6399837202214,-3.07221840493156,-1.56710954435411,1.57749779542164
"A","775",0.107558861059316,2.12674454063889,-4.11589065278414,-1.29092834024093,0.137408512350545,1.52634727588281,4.27770965577644
"A","776",-11.6755981436708,2.25938804400461,-16.053083911879,-13.1433419467683,-11.6794727465299,-10.2037696809441,-7.03108575839459
"A","777",-7.29930417366868,2.20634081212647,-11.6283281797729,-8.8465205406658,-7.28699096114006,-5.77093715009549,-2.97250397197815
"A","778",4.90325274933634,2.15517908285955,0.611381644299806,3.46795274379842,4.88270848175431,6.33738956753967,9.10042152128822
"A","779",5.76578485023079,2.14313822336745,1.50137991015469,4.32225618441438,5.76824329590761,7.22400738776316,9.86017990512796
"A","780",4.0091299083031,2.12323551092285,-0.111488991718942,2.59653666898582,3.97724297734735,5.38135805511181,8.23898507878586
"A","781",-0.699018851207122,2.20966664987521,-5.06790726490365,-2.18800635219616,-0.729577072018228,0.821671423348464,3.55261479645994
"A","782",2.41275041441227,2.17286075720462,-1.82907825768649,0.95026062566177,2.41227195322238,3.82180825030537,6.68859936551023
"A","783",12.39459431433,2.17571807679639,8.04344774921665,10.9121235240684,12.4157600255181,13.8197496434314,16.6017867901484
"A","784",-9.2901150690069,2.2591818008695,-13.775937928541,-10.7987543888052,-9.26283731772343,-7.74969164537907,-5.06175914108553
"A","785",0.0592505505496229,9.18987046256315,-17.7148302965457,-6.14076109393899,0.0350334029316712,6.12704240265303,18.39896506594
"A","786",14.6410730024227,2.09634453280898,10.5719985823515,13.1783856143309,14.6376192600835,16.0747333209979,18.7819744215685
"A","787",-0.00279715683760457,9.16723751308626,-18.1649909214216,-6.18625214464515,0.0900242021823329,6.17156766482222,17.5616351186423
"A","788",-0.452175992245822,2.13043139881195,-4.67757606919756,-1.87036804838124,-0.418534478323461,1.01932688498179,3.69674596434835
"A","789",9.20605044721178,2.00991582797715,5.2599460838365,7.8898698801728,9.16017378315357,10.5463500054777,13.156652727737
"A","790",6.0383576310614,2.16942605119247,1.82369151641675,4.59621448183734,6.00536948419528,7.5222822639697,10.3631168710425
"A","791",-3.89839602218906,2.25114781149247,-8.33953570854207,-5.43427249960967,-3.90752434459663,-2.37766942500398,0.497676903774529
"A","792",-3.70611153868718,2.34538736329222,-8.21763285519588,-5.33034450803811,-3.71521426381606,-2.11461771308008,0.908194186635879
"A","793",10.8770724663756,2.15551000811869,6.62581922736837,9.43160795158659,10.8510067706185,12.3080163584678,15.1909398631243
"A","794",0.00649853729855934,2.23510285968446,-4.4140950446683,-1.51096133958879,-0.00137942140705916,1.56845544430935,4.25549232949642
"A","795",-8.62811596462696,2.39698828751389,-13.4072907924092,-10.260590601374,-8.56542805483082,-6.98154201732664,-4.06318714578988
"A","796",13.6411777197862,2.1104060295872,9.58545848213225,12.2434420559676,13.6142344286529,15.0106612199343,17.9369591958211
"A","797",-5.86404497833986,2.33751726987111,-10.4371056745155,-7.39278958366618,-5.88398396748686,-4.31634168333032,-1.19107930045128
"A","798",2.06798584963433,2.13776749497217,-2.24239424120139,0.627597071082854,2.09216138658899,3.51385535039185,6.16124332685764
"A","799",0.507285685035537,2.25997519792648,-3.90115578796261,-1.00387766932947,0.530676825003831,2.04019441553288,4.92669173840802
"A","800",-14.4373655086048,2.37203506431492,-19.0377075707738,-16.09847729259,-14.4407144805866,-12.8640818729854,-9.70568033614992
"A","801",9.40579643573889,2.18473094072504,5.04764317623969,7.93508683943212,9.44392359280837,10.8769248690914,13.6363350263798
"A","802",11.8264693587154,2.14736993028255,7.61273844596745,10.4296552826178,11.8119754494202,13.2664287220894,16.0601614936299
"A","803",-4.31443543105467,2.25944860967734,-8.72119636751086,-5.83566832611619,-4.27181287641532,-2.80472311694939,0.0786923788020324
"A","804",-11.8202184759933,2.36368742169698,-16.770724565764,-13.3929290150693,-11.813441443765,-10.2148007336425,-7.28615254942617
"A","805",3.02939821344148,2.07327480906006,-1.00340572897324,1.60538684852126,3.05323160569135,4.43456618389735,7.0430937650063
"A","806",0.127576211936221,9.31917655820746,-17.908369019475,-6.48164613879708,0.101494730863584,6.6546538040754,18.4799300156337
"A","807",0.414008299127916,2.23198366701933,-3.9865652906687,-1.08256428019863,0.407384119040355,1.96189837078169,4.74821662914636
"A","808",-0.147471198422457,9.15387592646942,-18.1560259519053,-6.40258510196064,-0.295915913915001,6.05538576099023,17.9644606004285
"A","809",-8.13669056196564,2.1638970493477,-12.3285836021448,-9.58490663056254,-8.15734391770467,-6.71052561196353,-3.92012107733311
"A","810",12.1298934351488,2.08832294022543,8.07038839697558,10.6867109467848,12.1465320434075,13.5542284699951,16.2679946398116
"A","811",1.75969560956465,2.29793827858492,-2.69348732223329,0.224881437233051,1.70772520617638,3.28441625678686,6.27683896286278
"A","812",-0.589061306388102,2.20566173481607,-4.8435409305793,-2.12212196195251,-0.649967760904027,0.941000289250089,3.79272381754332
"A","813",-13.3201677694632,2.18357010815003,-17.5665015952229,-14.7552915586977,-13.3038676468872,-11.838699736572,-9.02436702464866
"A","814",-5.29411714981928,2.36932927150852,-9.81766670679115,-6.92249324452542,-5.30870673172932,-3.72441663909912,-0.654565802334196
"A","815",-0.0153467867405802,2.16544476395262,-4.24811020435187,-1.45595855582311,0.00131222254256431,1.48834416532175,4.15172906111159
"A","816",0.64225627958022,2.11631767506234,-3.38508396996308,-0.790907925947076,0.621718739463377,2.03121919636333,4.86962854516416
"A","817",-3.03399706141686,2.20888940585505,-7.34568705881603,-4.56208126755539,-3.03642036896095,-1.52042902829167,1.26489730480572
"A","818",0.688479744071036,2.10713872108383,-3.35254156586849,-0.74200232616242,0.665122205003069,2.08223902800881,4.83274470005369
"A","819",-8.40117073988685,2.3071452795341,-12.7901365914208,-9.9783941494301,-8.44836794823688,-6.86734417404692,-3.6896932935293
"A","820",-3.83260662913836,2.22948452066674,-8.17009626584593,-5.32625255207477,-3.84666709827091,-2.35563525514904,0.541734647107157
"A","821",16.4291367051811,2.2299423697991,12.0805154787825,15.0026174824968,16.4245065259097,17.895091443137,20.8636490145171
"A","822",0.342309985033954,2.20139850371388,-4.03176950038824,-1.18764977343565,0.324295459370837,1.88147316092073,4.61380114097513
"A","823",-0.120905517458984,9.22713604944448,-17.9195207273527,-6.56642688365063,-0.167903177086724,6.20834079670439,17.6417846546919
"A","824",1.64921557403868,2.29481243518328,-2.91187023245128,0.107266203475545,1.66440070933129,3.23252596687433,6.08223454480544
"A","825",7.05247122499332,2.0198658537373,3.16575783268784,5.66889383176607,7.04694186365701,8.43306365083084,11.0511262097275
"A","826",-1.1661944510991,2.18174297756531,-5.47597172156107,-2.62567297097032,-1.20418028695379,0.294497000410909,3.08116588895813
"A","827",5.26279115095716,2.13940314984725,1.05868380396178,3.80276294227915,5.25589431439365,6.72776123866034,9.35930841277845
"A","828",-6.19278566468252,2.3290018822699,-10.7302609122548,-7.74491263234573,-6.2255868113452,-4.62199319543083,-1.56261110194756
"A","829",17.0975150296227,2.12274314252142,13.0819037190394,15.6532821270374,17.0964027446251,18.4901920737126,21.4554702003929
"A","830",10.0213901572092,2.22711433646777,5.67769560367863,8.52060494560333,9.98552729774819,11.5342576314646,14.4337846532369
"A","831",10.1849721217341,2.16510930303543,5.98704078984303,8.73969790894648,10.2154244428587,11.6337873258308,14.3839208313915
"A","832",-1.01492315270615,2.25621145592953,-5.32993188776489,-2.50393236214089,-1.04068094153646,0.474103559552339,3.4758707525548
"A","833",-3.12776312027016,2.27527681531459,-7.63504501721171,-4.65836430758978,-3.10729528391053,-1.63089086799021,1.36986323356277
"A","834",-7.85973726897399,2.29639621519206,-12.282889307074,-9.46695280854262,-7.83961578352621,-6.29899891060387,-3.38399697347033
"A","835",3.01883297988753,2.33480050606527,-1.55066986735959,1.40156071668231,3.05626209792845,4.5630586111507,7.55292800858536
"A","836",2.64178682871937,2.18963155960733,-1.68251505278222,1.17187193735607,2.6333296594136,4.13252296646875,6.88267917970075
"A","837",0.265389628765223,9.21904741853064,-17.6026355622105,-6.2082095441923,0.470506264402264,6.66556910030836,17.8307633749335
"A","838",-5.6600853571187,2.2667820748655,-10.1319753071104,-7.20482003780985,-5.65656523333843,-4.12364762419698,-1.20426146857997
"A","839",15.9379278615064,2.19822554129354,11.7001363074339,14.4896827346243,15.9591321534967,17.3742588156021,20.24521208813
"A","840",6.40930403340769,2.22942847057792,2.11612391141979,4.86391904065643,6.35053783884196,7.8921423950778,10.8699324708291
"A","841",8.49526672338141,2.24612932543715,4.08335019624457,6.98504933648582,8.4890125195604,10.0082193840035,12.8824741414355
"A","842",5.59221239218486,2.22032301112727,1.3035375290811,4.1271726871263,5.60240519906556,7.10115490819932,9.97680096959246
"A","843",8.79897628537006,2.23479806732732,4.35874413114998,7.3213624558664,8.83227049331647,10.2944939600115,13.2000358214832
