"id","pred"
"A_604_821",0.484573039119642
"A_604_825",0.829059978559832
"A_604_826",0.969252159497891
"A_604_829",0.433335177412176
"A_604_831",0.724493325030236
"A_604_833",0.977122967489213
"A_604_839",0.484466955325576
"A_604_844",0.784645603956523
"A_606_625",0.482256589018968
"A_606_628",0.417445952639691
"A_606_629",0.746019293857455
"A_606_636",0.407181678567025
"A_606_637",0.812070658104386
"A_606_640",0.116789542802051
"A_606_651",0.596170394048662
"A_606_660",0.605139447815376
"A_606_662",0.576506856073503
"A_606_663",0.365790047234747
"A_606_666",0.605977070033154
"A_606_670",0.569538458376923
"A_606_675",0.612837629261353
"A_606_679",0.935874107487309
"A_606_681",0.757667284877809
"A_606_685",0.969096412274193
"A_606_690",0.865340818984398
"A_606_701",0.757294367855127
"A_606_703",0.837608367790969
"A_606_708",0.468865405625882
"A_606_721",0.66345508332865
"A_606_729",0.483485444837792
"A_606_732",0.89427218288882
"A_606_736",0.885926712065502
"A_606_738",0.475499985972515
"A_606_747",0.966251793208778
"A_606_756",0.972227230884162
"A_606_758",0.779465076957706
"A_606_783",0.608617502205891
"A_606_786",0.512230561211797
"A_606_789",0.725433716091167
"A_606_793",0.679610707790401
"A_606_796",0.593056472965469
"A_606_802",0.661953687437795
"A_606_809",0.992974207016137
"A_606_810",0.61298340379306
"A_606_812",0.956002976853708
"A_606_815",0.952984814503901
"A_606_821",0.461940787483877
"A_606_825",0.814229598655454
"A_606_826",0.965087822169656
"A_606_829",0.411084747472866
"A_606_831",0.705186336155166
"A_606_833",0.973858057814107
"A_606_839",0.461835108578625
"A_606_844",0.767644983325742
"A_625_628",0.434888837359994
"A_625_629",0.760063274449267
"A_625_636",0.424533117761525
"A_625_637",0.823825685491485
"A_625_640",0.125753025266477
"A_625_651",0.613302791230777
"A_625_660",0.62216187370818
"A_625_662",0.593848446000474
"A_625_663",0.382647966340462
"A_625_666",0.622988757836353
"A_625_670",0.586943721599882
"A_625_675",0.629758348910575
"A_625_679",0.94126982360131
"A_625_681",0.771352798642345
"A_625_685",0.972072631454202
"A_625_690",0.874747668914129
"A_625_701",0.770991645619496
"A_625_703",0.84829934270897
"A_625_708",0.486585526555702
"A_625_721",0.67953611381648
"A_625_729",0.501229988276127
"A_625_732",0.902178279697257
"A_625_736",0.894284049265174
"A_625_738",0.493234154554805
"A_625_747",0.969455103171229
"A_625_756",0.974948004656185
"A_625_758",0.792429120985652
"A_625_783",0.625594816101579
"A_625_786",0.52995354369083
"A_625_789",0.740066770490771
"A_625_793",0.695359934898562
"A_625_796",0.610224912573639
"A_625_802",0.678063960980846
"A_625_809",0.993797915836393
"A_625_810",0.629902132083157
"A_625_812",0.959989667984934
"A_625_815",0.957192906126931
"A_625_821",0.479640981769699
"A_625_825",0.825898796437415
"A_625_826",0.968382761344962
"A_625_829",0.42847239145354
"A_625_831",0.720345091035958
"A_625_833",0.976443321493871
"A_625_839",0.479534957036379
"A_625_844",0.781008573547709
"A_628_629",0.807971916637621
"A_628_636",0.489481476190028
"A_628_637",0.863019060126023
"A_628_640",0.162863256270219
"A_628_651",0.67432178141196
"A_628_660",0.682643752219107
"A_628_662",0.655936004170377
"A_628_663",0.446466952561456
"A_628_666",0.683418885868687
"A_628_670",0.649373997543036
"A_628_675",0.689754392741031
"A_628_679",0.958136939144709
"A_628_681",0.817862764119888
"A_628_685",0.981058027846578
"A_628_690",0.905419536892874
"A_628_701",0.817547281865326
"A_628_703",0.883586394566332
"A_628_708",0.551839200312983
"A_628_721",0.735764870913385
"A_628_729",0.566324425871413
"A_628_732",0.927580352769263
"A_628_736",0.921257174203953
"A_628_738",0.558426341538802
"A_628_747",0.979164248065716
"A_628_756",0.983123744746458
"A_628_758",0.836165431539199
"A_628_783",0.685860034195925
"A_628_786",0.594483643782499
"A_628_789",0.790308505673872
"A_628_793",0.750175518587193
"A_628_796",0.671423099030565
"A_628_802",0.734418837284856
"A_628_809",0.996143408061876
"A_628_810",0.6898887547183
"A_628_812",0.97222230227322
"A_628_815",0.970145879244071
"A_628_821",0.544939623750289
"A_628_825",0.864774083001371
"A_628_826",0.978384955279835
"A_628_829",0.493488040460592
"A_628_831",0.772711970236579
"A_628_833",0.984191542708693
"A_628_839",0.544834132728034
"A_628_844",0.826274466255915
"A_629_636",0.184908529607546
"A_629_637",0.58844130471905
"A_629_640",0.0319264835362665
"A_629_651",0.337765793341662
"A_629_660",0.346295063812309
"A_629_662",0.319516880646006
"A_629_663",0.15743886235283
"A_629_666",0.347098338627104
"A_629_670",0.313194341084135
"A_629_675",0.353721390166812
"A_629_679",0.804834371401507
"A_629_681",0.514679058745476
"A_629_685",0.886025924126447
"A_629_690",0.670979094582586
"A_629_701",0.514203515639686
"A_629_703",0.626523873654579
"A_629_708",0.229608267312572
"A_629_721",0.405124776230387
"A_629_729",0.240896092647243
"A_629_732",0.721585334831368
"A_629_736",0.706480418299802
"A_629_738",0.234696698609769
"A_629_747",0.878261268694786
"A_629_756",0.894818698580413
"A_629_758",0.543149918426932
"A_629_783",0.349638090377375
"A_629_786",0.263904859553116
"A_629_789",0.474901230101768
"A_629_793",0.422538021091364
"A_629_796",0.334835045272067
"A_629_802",0.403532420969408
"A_629_809",0.963587559716415
"A_629_810",0.353862970851817
"A_629_812",0.851771201046001
"A_629_815",0.844349257118529
"A_629_821",0.224356984300942
"A_629_825",0.59156617759489
"A_629_826",0.875140690801621
"A_629_829",0.18760115712022
"A_629_831",0.451196426935084
"A_629_833",0.899511607529234
"A_629_839",0.22427731116053
"A_629_844",0.527544137494859
"A_636_637",0.868718391794092
"A_636_640",0.169437868422502
"A_636_651",0.683763038959474
"A_636_660",0.691981065955128
"A_636_662",0.665589218138103
"A_636_663",0.456909152074787
"A_636_666",0.692746261215023
"A_636_670",0.659097035189853
"A_636_675",0.698998886352096
"A_636_679",0.960441525396268
"A_636_681",0.82474985807917
"A_636_685",0.982244256589367
"A_636_690",0.909785358279804
"A_636_701",0.824441935883074
"A_636_703",0.888668351960735
"A_636_708",0.562250899743051
"A_636_721",0.744316937818921
"A_636_729",0.576674442889028
"A_636_732",0.93114508467065
"A_636_736",0.925058907707809
"A_636_738",0.568811721973881
"A_636_747",0.980451046326806
"A_636_756",0.984198056894947
"A_636_758",0.842596992131633
"A_636_783",0.695155823066689
"A_636_786",0.604673618892029
"A_636_789",0.797820411252644
"A_636_793",0.758476805010498
"A_636_796",0.680899383440361
"A_636_802",0.742993480888143
"A_636_809",0.996435342386197
"A_636_810",0.699131458635419
"A_636_812",0.973863350084724
"A_636_815",0.971889007232222
"A_636_821",0.555375800740963
"A_636_825",0.870422737077115
"A_636_826",0.979712610773772
"A_636_829",0.50400742665552
"A_636_831",0.780586920306804
"A_636_833",0.985207023498567
"A_636_839",0.555270659458828
"A_636_844",0.832956379892525
"A_637_640",0.0189126725672257
"A_637_651",0.260402291370533
"A_637_660",0.26799778316539
"A_637_662",0.244284245477387
"A_637_663",0.10961522635465
"A_637_666",0.268715146128574
"A_637_670",0.238742529969139
"A_637_675",0.274643135608199
"A_637_679",0.737442142208372
"A_637_681",0.425934596166706
"A_637_685",0.836980604339634
"A_637_690",0.586706560504496
"A_637_701",0.425467017941212
"A_637_703",0.539479852934771
"A_637_708",0.167604494027312
"A_637_721",0.321452358176361
"A_637_729",0.176973588370938
"A_637_732",0.642078561853634
"A_637_736",0.62536208720552
"A_637_738",0.171818461096005
"A_637_747",0.827108807545403
"A_637_756",0.84826762070546
"A_637_758",0.454157292364954
"A_637_783",0.270985561291774
"A_637_786",0.196305943954535
"A_637_789",0.387250620711094
"A_637_793",0.337629232182035
"A_637_796",0.257801513741701
"A_637_802",0.319981128934486
"A_637_809",0.941837723327089
"A_637_810",0.274770116417542
"A_637_812",0.794040935803449
"A_637_815",0.784931617559504
"A_637_821",0.163272200188062
"A_637_825",0.503206808970878
"A_637_826",0.823165425778485
"A_637_829",0.133433152503165
"A_637_831",0.364605073821807
"A_637_833",0.854341382294962
"A_637_839",0.163206600216087
"A_637_844",0.438631646114658
"A_640_651",0.924304674249471
"A_640_660",0.927560788322197
"A_640_662",0.916844486632689
"A_640_663",0.801827062768751
"A_640_666",0.927860298069962
"A_640_670",0.91409155506522
"A_640_675",0.930284383890818
"A_640_679",0.996658308020931
"A_640_681",0.970621578295447
"A_640_685",0.998889118588284
"A_640_690",0.989157010903531
"A_640_701",0.970541726333429
"A_640_703",0.985217349899291
"A_640_708",0.867160289753453
"A_640_721",0.946638716123277
"A_640_729",0.874883187756426
"A_640_732",0.992671857456252
"A_640_736",0.991720065765533
"A_640_738",0.87070682990777
"A_640_747",0.998734222289162
"A_640_756",0.999051091800663
"A_640_758",0.975094162581297
"A_640_783",0.928799372081175
"A_640_786",0.889118212788762
"A_640_789",0.963293155140063
"A_640_793",0.951321107355072
"A_640_796",0.923153003026853
"A_640_802",0.946190821767307
"A_640_809",0.999867408004064
"A_640_810",0.930335332974778
"A_640_812",0.998117842832072
"A_640_815",0.997919558225062
"A_640_821",0.863382771361836
"A_640_825",0.981455395202085
"A_640_826",0.99866876606547
"A_640_829",0.833086547246362
"A_640_831",0.958235395674899
"A_640_833",0.999131837708165
"A_640_839",0.863324511695278
"A_640_844",0.972716176025231
"A_651_660",0.509264955489177
"A_651_662",0.479869230832238
"A_651_663",0.278779415485506
"A_651_666",0.510132892842266
"A_651_670",0.472794241385932
"A_651_675",0.517259112167604
"A_651_679",0.899302136284574
"A_651_681",0.675579056987325
"A_651_685",0.947836592156548
"A_651_690",0.805432401801252
"A_651_701",0.675149951514968
"A_651_703",0.77072271571952
"A_651_708",0.373889558722359
"A_651_721",0.570820821159341
"A_651_729",0.38787777535563
"A_651_732",0.842822499968292
"A_651_736",0.831899851452993
"A_651_738",0.380221924786679
"A_651_747",0.943506298173712
"A_651_756",0.952652729295442
"A_651_758",0.700882707909083
"A_651_783",0.5128719007879
"A_651_786",0.415747476330702
"A_651_789",0.638935004557107
"A_651_793",0.588295901916424
"A_651_796",0.496795557786824
"A_651_802",0.569206402971337
"A_651_809",0.986533760391932
"A_651_810",0.517410868475952
"A_651_812",0.928215466079756
"A_651_815",0.923793962570045
"A_651_821",0.367307737021496
"A_651_825",0.742200402204399
"A_651_826",0.94174607555284
"A_651_829",0.319819930405425
"A_651_831",0.616357945561356
"A_651_833",0.955183991795927
"A_651_839",0.36720750582701
"A_651_844",0.687106873291206
"A_660_662",0.470621495509981
"A_660_663",0.271031203300096
"A_660_666",0.500868193426611
"A_660_670",0.463558159406504
"A_660_675",0.507998175081365
"A_660_679",0.895144279902714
"A_660_681",0.667182262593178
"A_660_685",0.945311951617656
"A_660_690",0.798973657751972
"A_660_701",0.66674871759981
"A_660_703",0.763622333531446
"A_660_708",0.365124231734581
"A_660_721",0.561683315710787
"A_660_729",0.379010549776632
"A_660_732",0.837171679898228
"A_660_736",0.825999605622658
"A_660_738",0.371409001936144
"A_660_747",0.940818467056513
"A_660_756",0.950314584785606
"A_660_758",0.692769194723434
"A_660_783",0.503608297272558
"A_660_786",0.406712254474286
"A_660_789",0.630201725282318
"A_660_793",0.579235344412726
"A_660_796",0.487531765296348
"A_660_802",0.560062706441982
"A_660_809",0.985711358123748
"A_660_810",0.508150043703134
"A_660_812",0.924981753857222
"A_660_815",0.920410390034255
"A_660_821",0.358594466587618
"A_660_825",0.734643550383073
"A_660_826",0.938993060026739
"A_660_829",0.311561782990524
"A_660_831",0.607459377096222
"A_660_833",0.95294611158123
"A_660_839",0.358495048580792
"A_660_844",0.678833865052657
"A_662_663",0.29598289363602
"A_662_666",0.530244273308033
"A_662_670",0.492912812767208
"A_662_675",0.5373490919098
"A_662_679",0.907922008391697
"A_662_681",0.693520230146374
"A_662_685",0.953004564086889
"A_662_690",0.819028384702823
"A_662_701",0.693101397815787
"A_662_703",0.785735351240526
"A_662_708",0.393161920513768
"A_662_721",0.590544589750637
"A_662_729",0.407347787720247
"A_662_732",0.854654670215892
"A_662_736",0.844274440955223
"A_662_738",0.399587019266099
"A_662_747",0.949016243069778
"A_662_756",0.957430737629159
"A_662_758",0.71817304683804
"A_662_783",0.532975814211486
"A_662_786",0.43553368851265
"A_662_789",0.657663726485096
"A_662_793",0.607821417325493
"A_662_796",0.516929758528158
"A_662_802",0.588946522398891
"A_662_809",0.988181440837996
"A_662_810",0.537500322770765
"A_662_812",0.934874173202605
"A_662_815",0.930769310091982
"A_662_821",0.386477963832069
"A_662_825",0.758231716782539
"A_662_826",0.947392806824721
"A_662_829",0.338075702712003
"A_662_831",0.635483086561321
"A_662_833",0.959752729750107
"A_662_839",0.386376131779263
"A_662_844",0.704762578799796
"A_663_666",0.729689253777639
"A_663_670",0.697848882275818
"A_663_675",0.735569936553411
"A_663_679",0.968843114872114
"A_663_681",0.851257755622285
"A_663_685",0.986471722525088
"A_663_690",0.926143648645605
"A_663_701",0.850981032942002
"A_663_703",0.907861444942513
"A_663_708",0.604457585293449
"A_663_721",0.777845057419071
"A_663_729",0.618527874274085
"A_663_732",0.944374713504645
"A_663_736",0.939209478471905
"A_663_738",0.610864654094924
"A_663_747",0.985048717058936
"A_663_756",0.98801496767877
"A_663_758",0.867234299107219
"A_663_783",0.731956827714947
"A_663_786",0.645681284494847
"A_663_789",0.826925405586401
"A_663_793",0.790924977432973
"A_663_796",0.718516076425679
"A_663_802",0.776619321039193
"A_663_809",0.997436675993246
"A_663_810",0.735694499365239
"A_663_812",0.97977382098637
"A_663_815",0.978180123771736
"A_663_821",0.597731206679186
"A_663_825",0.891885038821453
"A_663_826",0.984461010236164
"A_663_829",0.547072710173509
"A_663_831",0.811219886824576
"A_663_833",0.988808748391553
"A_663_839",0.597628241331849
"A_663_844",0.858619487805446
"A_666_670",0.462693676706393
"A_666_675",0.507130137204139
"A_666_679",0.894748415746453
"A_666_681",0.666391095005241
"A_666_685",0.945070528594829
"A_666_690",0.798361960625908
"A_666_701",0.665957143682338
"A_666_703",0.762950888850465
"A_666_708",0.364306448286972
"A_666_721",0.560825375877809
"A_666_729",0.378182873147925
"A_666_732",0.836635517018662
"A_666_736",0.825440091370648
"A_666_738",0.37058660359583
"A_666_747",0.940561566278508
"A_666_756",0.950090863276823
"A_666_758",0.69200402456115
"A_666_783",0.502740130813553
"A_666_786",0.405868123848322
"A_666_789",0.629379893729864
"A_666_793",0.578384146594766
"A_666_796",0.486664025429044
"A_666_802",0.559204230106417
"A_666_809",0.985632128681603
"A_666_810",0.507282012155843
"A_666_812",0.924673155294943
"A_666_815",0.920087618828514
"A_666_821",0.357781719979574
"A_666_825",0.733929764097862
"A_666_826",0.938729979841024
"A_666_829",0.310792753768396
"A_666_831",0.606622625107567
"A_666_833",0.952731912835522
"A_666_839",0.357682380574484
"A_666_844",0.678054041631854
"A_670_675",0.544399324463324
"A_670_679",0.910821785760141
"A_670_681",0.699728328992615
"A_670_685",0.954722494531172
"A_670_690",0.823668000793201
"A_670_701",0.699313304919187
"A_670_703",0.790879506744634
"A_670_708",0.400009897754041
"A_670_721",0.597434426647105
"A_670_729",0.414257346764721
"A_670_732",0.8586723628141
"A_670_736",0.848482725366622
"A_670_738",0.406464039779436
"A_670_747",0.950850332873698
"A_670_756",0.959016473489326
"A_670_758",0.724141306244913
"A_670_783",0.540033587321625
"A_670_786",0.442538235215936
"A_670_789",0.66416648691358
"A_670_793",0.61463159301373
"A_670_796",0.524007894012074
"A_670_802",0.595843039160052
"A_670_809",0.988718161494321
"A_670_810",0.544550279295979
"A_670_812",0.937099996355362
"A_670_815",0.933103510405818
"A_670_821",0.393293694053355
"A_670_825",0.763742095084455
"A_670_826",0.949273419093606
"A_670_829",0.344594931407008
"A_670_831",0.642137050406221
"A_670_833",0.961267644653116
"A_670_839",0.39319135461557
"A_670_844",0.710865151735931
"A_675_679",0.891456201609558
"A_675_681",0.659865458599102
"A_675_685",0.94305571265981
"A_675_690",0.793296014940594
"A_675_701",0.659428233982426
"A_675_703",0.757396823152983
"A_675_708",0.357613618157958
"A_675_721",0.553768625765321
"A_675_729",0.3714065847138
"A_675_732",0.832188658147833
"A_675_736",0.820801630929716
"A_675_738",0.363854880741369
"A_675_747",0.938418427917325
"A_675_756",0.948222894897477
"A_675_758",0.685688282580408
"A_675_783",0.495609724133662
"A_675_786",0.398952133297573
"A_675_789",0.622608119785052
"A_675_793",0.571379711698662
"A_675_796",0.479540001187633
"A_675_802",0.552143358191422
"A_675_809",0.984966982534935
"A_675_810",0.500151899729802
"A_675_812",0.922101905663486
"A_675_815",0.917399136453392
"A_675_821",0.351131272502354
"A_675_825",0.72803085470113
"A_675_826",0.936535629210663
"A_675_829",0.304508168245621
"A_675_831",0.599732036128105
"A_675_833",0.950942983091107
"A_675_839",0.351032593993002
"A_675_844",0.671619888049468
"A_679_681",0.205477689284211
"A_679_685",0.635570763570521
"A_679_690",0.338559237211037
"A_679_701",0.205138484180138
"A_679_703",0.29585622323726
"A_679_708",0.0548931570780967
"A_679_721",0.135857670347038
"A_679_729",0.059092212258915
"A_679_732",0.393018914515869
"A_679_736",0.376044848187597
"A_679_738",0.0567696556991064
"A_679_747",0.620700888323648
"A_679_756",0.653044167455971
"A_679_758",0.226433401263893
"A_679_783",0.106508081466649
