"season","id","mean","sd","2.5%","25%","50%","75%","97.5%"
"A","719",0.182536945510835,0.261333038367337,-0.313954892896902,0.0057718918307394,0.177263163339076,0.357859048484405,0.69984305186906
"A","720",-0.0645607173171703,0.280234217920797,-0.60415238054713,-0.248349533054415,-0.0625553799228332,0.12248448177705,0.472658911540627
"A","721",0.698627753377798,0.271309902893628,0.164952563672165,0.511574831417662,0.69846914197564,0.881978222199613,1.22212105948714
"A","722",0.669776059362209,0.28719961662595,0.122158606147122,0.468118384615282,0.667645657291347,0.865265929226123,1.25813989674746
"A","723",0.068668850339163,0.26033187818936,-0.433303524594562,-0.104542256560122,0.0682197547810936,0.244499969505524,0.580758391377136
"A","724",0.170720305756021,0.278865932629919,-0.373296438197258,-0.0160958868827981,0.169055639224063,0.358694709190214,0.713000792442565
"A","725",0.375316067148282,0.281931431798293,-0.188026124287028,0.184802504046131,0.376507012088799,0.565904109055788,0.932340790267049
"A","726",-0.558661444220367,0.31144687148094,-1.17268665304436,-0.772968884006843,-0.55688352130854,-0.345539127207373,0.053659303632452
"A","727",-0.092182355692157,0.272649727589434,-0.633380674679334,-0.26978680362638,-0.0928928126807886,0.0941041580451897,0.446757833021398
"A","728",0.20949696817406,0.27956580026594,-0.325392124270676,0.0233097764690053,0.206404701642479,0.396265832743763,0.754809471843638
"A","729",1.25541355662567,0.293550994264335,0.696937618785095,1.05671607065281,1.25062957999757,1.45381457239555,1.83373641335001
"A","730",-0.30756108970699,0.267659487265322,-0.828699429860291,-0.487765529968027,-0.307595974196322,-0.123396294626334,0.202657475769797
"A","731",0.0308639416765512,0.279919430516977,-0.531050582900904,-0.153906681886693,0.0315767777029071,0.216708818049737,0.585225069214656
"A","732",0.416810875000457,0.277522446398228,-0.122555758554635,0.232940631918932,0.411324463554671,0.60168742866733,0.971193501729634
"A","733",-0.00355124432748297,0.775158797688805,-1.52706203769391,-0.536310064114571,-0.015752908460623,0.517603214219327,1.56282475559685
"A","734",-1.95567672769507,0.453919917317082,-2.90200074938944,-2.24066737449179,-1.9356835820994,-1.64799072911559,-1.117878827418
"A","735",-5.50195242525558e-05,0.801952948915734,-1.53424380716495,-0.555402600031832,-0.00652159354069634,0.540199730318696,1.54912199629325
"A","736",0.685429119411737,0.30602909211806,0.0873360485832747,0.481207245158949,0.684363925427478,0.884643098306686,1.31613331698269
"A","737",0.720851293360718,0.287800531149317,0.161659914891669,0.52383651714258,0.713840423764561,0.914685798458802,1.30599763864291
"A","738",1.51295709801527,0.282435139078642,0.959388217014741,1.32335529858511,1.51253070616628,1.6985794376679,2.06805625241937
"A","739",0.00913602576121917,0.810817102783093,-1.6126058724997,-0.533034190130543,0.0204653497998551,0.550729823291399,1.59317936587186
"A","740",-0.376875191338633,0.28129137003923,-0.927218604553593,-0.558609836315476,-0.374999069731355,-0.188712434553845,0.167542308026012
"A","741",0.57465644587199,0.266112822328994,0.0639749869170631,0.391755473182615,0.570010842406891,0.753677153366424,1.10480167868224
"A","742",0.154129304026116,0.278703596148109,-0.391514454495073,-0.0379752967350511,0.158750268875452,0.335537054350027,0.711462726561548
"A","743",-0.678751924121657,0.283656039201584,-1.24768721026234,-0.867650297134887,-0.679103313330694,-0.487976292271973,-0.124427527800393
"A","744",0.40161613795042,0.294343133625377,-0.162653546645474,0.202042595035908,0.398680431513424,0.59859557945637,0.993086795369513
"A","745",-1.20972298826808,0.31790277543485,-1.8365969949289,-1.42051830709139,-1.20382819165857,-1.00443154157981,-0.591591630919162
"A","746",-0.158110321559713,0.295643184948121,-0.742108707638199,-0.355865646766802,-0.151311649417959,0.0387240960445743,0.407121675864382
"A","747",0.126752573795546,0.305886653228733,-0.470697210998608,-0.0850466966089069,0.132609060279999,0.337782574560575,0.737045069874708
"A","748",0.00626887729526186,0.799371993995284,-1.5651532160476,-0.52658590859393,0.0157636462613674,0.535841679926304,1.55582890525842
"A","749",-0.24280061461051,0.256658754754645,-0.72894646961402,-0.416145232010955,-0.244218783653621,-0.0730125673100001,0.266304010126655
"A","750",-0.00168725052382429,0.772374272111898,-1.53942233213183,-0.503765425319052,-0.000533563497663786,0.485388401048761,1.53832700547773
"A","751",-0.440766920855462,0.279930407684213,-0.990386496345317,-0.627881404192489,-0.440905400363761,-0.255272916071559,0.105663648463712
"A","752",-0.115024284344323,0.285838924554058,-0.666168762602786,-0.314538177112505,-0.114852176364271,0.0768539944069557,0.446413252599128
"A","753",-0.0517518653424497,0.275283706659912,-0.582625864030414,-0.238599740893364,-0.0468001253594075,0.133804048226855,0.487976852375806
"A","754",-0.0593241095098384,0.291068600542895,-0.607892341766375,-0.254637429422553,-0.063806590234536,0.140745731684909,0.503342317821966
"A","755",0.159565878980675,0.283197032841873,-0.38938678671126,-0.0332698388865776,0.158678867351622,0.351822085684631,0.722651045685483
"A","756",-0.31665677210909,0.255339666203944,-0.819663995260653,-0.490777071240408,-0.313122436329502,-0.142691358758355,0.171794799545822
"A","757",-0.391377694946469,0.271687136252461,-0.927458512385504,-0.570984327032179,-0.386885847698989,-0.204917676342518,0.129802800015737
"A","758",0.804798496199317,0.272256369000467,0.271745303787377,0.623714592119578,0.80187798777545,0.9916812558718,1.35011984618363
"A","759",0.00952170061757192,0.785285188698738,-1.58768117561297,-0.502483677898246,0.0110922405580167,0.531142761652156,1.57369878049214
"A","760",-0.00420861366655534,0.795713346875451,-1.53650825129328,-0.551845651589254,-0.00386188102384038,0.533375236637175,1.5624411197073
"A","761",-0.255355699788525,0.268590984591312,-0.779473519829614,-0.435437059181088,-0.247701027421424,-0.0693749370881338,0.254916406753574
"A","762",-0.713879037378619,0.292812362555211,-1.29173026477866,-0.910576698322768,-0.708837538346016,-0.512737474965835,-0.156042887478612
"A","763",-0.00445842621704678,0.81472534297158,-1.58144327107822,-0.567345841488075,-0.00152287649828451,0.537462561052741,1.62256395532066
"A","764",0.229857787179974,0.269099041279759,-0.290212249397062,0.0440245820309596,0.231031103617552,0.413783554083301,0.75925048835247
"A","765",-0.14631303592915,0.28063935930752,-0.698289791633372,-0.335668951324803,-0.149912042101001,0.0477581989831788,0.399989484270472
"A","766",-0.920210649871615,0.296239318620545,-1.50768066002747,-1.11999366583043,-0.916573322066721,-0.718089791248778,-0.356837068647278
"A","767",-0.529196839163707,0.31216170912262,-1.17192901341655,-0.734422206004962,-0.530326102185495,-0.310646078185921,0.0685236192310181
"A","768",-0.349847912676438,0.278100992641933,-0.893290148460636,-0.535117429494954,-0.350984118493298,-0.160530295186977,0.192740014891872
"A","769",0.641920595441328,0.288974704252311,0.0834712140270681,0.445709619437346,0.634875724092409,0.841050803462042,1.21033237884642
"A","770",0.0192701940969081,0.777718434402957,-1.49515093414335,-0.500917291206302,0.0159480365938308,0.535166204275251,1.57104254473119
"A","771",0.00558687410366596,0.276201903111642,-0.539132079406664,-0.179206195697932,0.00525247429142865,0.188926503952016,0.546891072225613
"A","772",0.125026934662054,0.267098378749174,-0.394898326769665,-0.0564118392982895,0.124540947420681,0.305416505567747,0.650336061537948
"A","773",-0.244891731618955,0.291181113149151,-0.808003145239805,-0.447605414820279,-0.243911751590752,-0.0438743996739175,0.314814039801823
"A","774",-0.25181292044042,0.288827786594862,-0.800700678968282,-0.451961490860342,-0.25137951201342,-0.0559018306884294,0.32231926946395
"A","775",-0.1003675026687,0.278616496790871,-0.655006575270223,-0.287502310090077,-0.0977035465616236,0.082872512274321,0.438550717460037
"A","776",-0.785527800725103,0.288602957182579,-1.34981310525133,-0.97789926803479,-0.784705315614775,-0.585615841779119,-0.224204882809334
"A","777",-0.0367874970127199,0.287897339918397,-0.606704997362998,-0.22546203952022,-0.03508643626977,0.148923223595165,0.51229783725568
"A","778",0.103364753365763,0.282589023109905,-0.446831722919149,-0.0873392739180294,0.106653964199967,0.294915075602538,0.660600387711638
"A","779",0.461988185501404,0.282402078904513,-0.0817563922972047,0.268922634600289,0.462265864159317,0.653029562802521,1.00711772510317
"A","780",0.362632320707739,0.2738656231435,-0.158727167670694,0.173125530397492,0.357419231540334,0.550215685315085,0.915852417175882
"A","781",-0.0563125455606788,0.265369273710519,-0.590138801597754,-0.226896707248494,-0.0580056202368115,0.121740509357262,0.466552388515082
"A","782",0.147602113520791,0.272339038642931,-0.370905521222791,-0.0414937169805035,0.148081690365372,0.330425227071954,0.676858499566913
"A","783",0.914748660169128,0.290152095275157,0.365083267747594,0.721673468486663,0.907531313545622,1.11391206019072,1.48664048387936
"A","784",-0.725211009945373,0.280909201923307,-1.29565818746946,-0.908614188856086,-0.725875370684845,-0.538591789885111,-0.186116199758654
"A","785",-0.00569482059065694,0.771169147768995,-1.52284074319844,-0.528398969011185,0.0138626237862544,0.514418726380368,1.48961708882316
"A","786",1.24796949343267,0.27650071278677,0.726410945703348,1.05492356787662,1.24816154428302,1.43404074551539,1.78498704969075
"A","787",0.00359493200761172,0.799400321625136,-1.53511582126689,-0.544098098344865,-0.00553622402462023,0.544452168584317,1.59492963412617
"A","788",0.0882766829146672,0.290186273848648,-0.478651754408596,-0.111835947242287,0.0861313498715188,0.279359520896154,0.676165357880458
"A","789",0.954858822565107,0.265812405386122,0.439963137239202,0.772538314203983,0.950774073733484,1.13498216442167,1.46848135254053
"A","790",0.40541579642867,0.269731377052649,-0.114463708627434,0.22602220893,0.403948787997047,0.573713408675741,0.948093395901863
"A","791",0.0926444509925624,0.281253852938719,-0.455003283546068,-0.0935381013052552,0.0957125877242068,0.282097231714811,0.638958813739734
"A","792",-0.31374864539065,0.286045021025788,-0.870745455174604,-0.506481144413129,-0.308675817810042,-0.117105161697057,0.236851791757963
"A","793",0.798711776191169,0.274091868195713,0.27411287721117,0.617089413549838,0.790855797072128,0.981548155762002,1.3468969682372
"A","794",-0.194509068226709,0.292139659110398,-0.778043594237266,-0.392431498104393,-0.19216568573425,0.00559266989266093,0.360879944777012
"A","795",-0.655885350906937,0.294940916972566,-1.24528074091169,-0.854610528394594,-0.650880321528538,-0.459792460610753,-0.0713711571219832
"A","796",1.80338021535636,0.384823229124647,1.09285407964914,1.53342618938007,1.79228514726027,2.05190311275071,2.58462542465087
"A","797",-0.292599332754316,0.294796914476297,-0.873069347638955,-0.488032660217265,-0.292006843902331,-0.0955155188445433,0.289066594405415
"A","798",0.122821559489861,0.268691369380782,-0.419696398000425,-0.0597815507947651,0.126483310278729,0.303681394058983,0.648860775984999
"A","799",0.0168377143913453,0.298788890445916,-0.557532960570129,-0.184876750913404,0.0207444170438851,0.220908110035662,0.607608594452822
"A","800",-0.7771662866853,0.280604044209861,-1.32758579645534,-0.966587550848872,-0.778148759607842,-0.58508736717455,-0.220265282972804
"A","801",0.79852094227346,0.279961727609846,0.239785205647306,0.609864447441545,0.796882424067704,0.983161908204597,1.34524432195689
"A","802",0.875765654020018,0.282714783442846,0.33255298817203,0.68250891557977,0.869719056223921,1.06399642070302,1.44285952792667
"A","803",-0.653666607748774,0.286659433716564,-1.21837845960161,-0.841051266551461,-0.652829257909779,-0.457075586174064,-0.100884896633053
"A","804",-0.500639358771469,0.289548314350757,-1.06320650689517,-0.699575185137609,-0.497304971023737,-0.300789264232453,0.0444048204756692
"A","805",0.202929251004388,0.264456816109336,-0.30438145910483,0.0262090039356652,0.200260698923344,0.377447109413732,0.738088028165758
"A","806",-0.00404466542292804,0.807104517621761,-1.55966136530464,-0.555101122203242,0.00859081371219425,0.546313575045193,1.57024055593461
"A","807",-0.0672637644497195,0.264538794345992,-0.577262365853878,-0.249573065042985,-0.068391815060757,0.109136477487621,0.444882709740381
"A","808",-0.000720621119119843,0.810822712345416,-1.52849636066139,-0.549183593218118,0.000546619419277306,0.539826742436065,1.56214247287162
"A","809",-0.584583700573792,0.25804534734521,-1.0794525918445,-0.768274876551857,-0.580440823414654,-0.40859904959688,-0.0813350046316931
"A","810",1.19479155961382,0.285965597166208,0.639484993803335,1.00715599542713,1.19518005491997,1.38459194119929,1.76342967903002
"A","811",0.0813871782254526,0.268430093848644,-0.442990972450794,-0.10301176095718,0.0784187133114962,0.26496988657806,0.615519013689375
"A","812",-0.0341713506018083,0.278219285847561,-0.593644098420181,-0.207756069321546,-0.0373164506298954,0.146481643665533,0.519882251951727
"A","813",-1.13381759106673,0.315025379924275,-1.76507569022107,-1.34832639354046,-1.13079293694586,-0.915179441963628,-0.523930041963962
"A","814",-0.0337521711706393,0.295845657318241,-0.61551070407897,-0.232093213793684,-0.0291729644019712,0.169612105072476,0.545324788816408
"A","815",0.29318570890961,0.297484232034329,-0.285078829580154,0.0912249594164719,0.289040575535461,0.484110430682533,0.88195763428327
"A","816",-0.126040854428653,0.275393279264476,-0.651417185267395,-0.313691667510313,-0.13070814491674,0.0685104465896677,0.413939181542067
"A","817",-0.48085722892811,0.271529881882645,-1.01098433707956,-0.668493600242735,-0.475574672484309,-0.294502839521979,0.0534744556936992
"A","818",0.03119010751333,0.265900651178128,-0.498560995086921,-0.14642729209247,0.0294804244103612,0.210953889792436,0.548843772704483
"A","819",-0.626180142114976,0.283208483113002,-1.18096522459422,-0.808342239913093,-0.630075819444307,-0.439949541952092,-0.0771661234569753
"A","820",-0.229815111965259,0.285437668530224,-0.803491718691801,-0.420181827106768,-0.228004091776754,-0.0313158587922021,0.310058457185291
"A","821",1.18361266935635,0.301863360020167,0.596188081422737,0.978608931768697,1.18585717429882,1.38561341470066,1.77711071001002
"A","822",-0.185033261688044,0.263285644257278,-0.710840125783907,-0.361353927477946,-0.183198728917066,-0.0014972291333435,0.31974313563316
"A","823",0.0113370324776419,0.780568996286735,-1.49179915962652,-0.536589154409762,0.0128424719219459,0.568832369489662,1.52044729730881
"A","824",-0.194246333140323,0.296735582134886,-0.776935679553876,-0.392955082286574,-0.191788902076715,0.006366237092237,0.379355005364534
"A","825",0.60329607449436,0.267996677303224,0.0766852793886632,0.427782134695868,0.597252892718091,0.777045406062342,1.15240599694322
"A","826",0.174909452124244,0.280402304686063,-0.383093227159003,-0.00939841454780814,0.170960795191069,0.355416982452016,0.732275461254858
"A","827",0.455226758102062,0.271040422418358,-0.0747283786360113,0.270632377752066,0.453471479012894,0.642140374335192,0.984635230839314
"A","828",-0.414164283402926,0.299053496524067,-1.01156171737854,-0.616613818759437,-0.410048595797201,-0.211335822864369,0.153885813008759
"A","829",1.54762164328975,0.291960419749574,0.981108747483708,1.35370104967667,1.54003056871082,1.73962791799587,2.13231461648088
